0.0	0.37336814403533936
1.0096936873072682	0.41339045763015747
2.0193873746145363	0.4495871961116791
3.0290810619218043	0.493381142616272
4.038774749229073	0.5339975357055664
5.048468436536341	0.5771679878234863
6.0581621238436085	0.6134034991264343
7.067855811150877	0.6465567946434021
8.077549498458145	0.6757808327674866
9.087243185765413	0.712960958480835
10.096936873072682	0.7598727345466614
11.10663056037995	0.7971466779708862
12.116324247687217	0.8380022048950195
13.126017934994486	0.8676270842552185
14.135711622301754	0.896227240562439
15.145405309609023	0.9268838167190552
16.15509899691629	0.9561223983764648
17.16479268422356	0.9847879409790039
18.174486371530826	1.0286352634429932
19.184180058838095	1.0598278045654297
20.193873746145364	1.0863820314407349
21.20356743345263	1.1160660982131958
22.2132611207599	1.151808261871338
23.22295480806717	1.1798025369644165
24.232648495374434	1.2098417282104492
25.242342182681703	1.2401485443115234
26.252035869988973	1.2729798555374146
27.261729557296242	1.301300048828125
28.271423244603508	1.3271570205688477
29.281116931910777	1.3518744707107544
30.290810619218046	1.3783782720565796
31.300504306525312	1.4058053493499756
32.31019799383258	1.4303253889083862
33.31989168113985	1.4583220481872559
34.32958536844712	1.49583101272583
35.33927905575439	1.5307773351669312
36.34897274306165	1.5675067901611328
37.35866643036892	1.6079355478286743
38.36836011767619	1.6535507440567017
39.37805380498346	1.7059125900268555
40.38774749229073	1.760018229484558
41.397441179598	1.8197108507156372
42.40713486690526	1.8790134191513062
43.41682855421253	1.9409441947937012
44.4265222415198	2.0042848587036133
45.43621592882707	2.076326370239258
46.44590961613434	2.149449586868286
47.455603303441606	2.2261431217193604
48.46529699074887	2.323028802871704
49.47499067805614	2.4002199172973633
50.48468436536341	2.48711895942688
51.494378052670676	2.574498176574707
52.504071739977945	2.6642704010009766
53.513765427285215	2.771756172180176
54.523459114592484	2.878215789794922
55.533152801899746	2.9794819355010986
56.542846489207015	3.1028473377227783
57.552540176514285	3.2078232765197754
58.562233863821554	3.31437611579895
59.57192755112882	3.4138741493225098
60.58162123843609	3.5086686611175537
61.591314925743355	3.597069025039673
62.601008613050624	3.6714537143707275
63.61070230035789	3.792288064956665
64.62039598766516	3.850971221923828
65.63008967497242	3.891296625137329
66.6397833622797	3.9123387336730957
67.64947704958696	3.936823844909668
68.65917073689424	3.9600558280944824
69.6688644242015	3.9789702892303467
70.67855811150878	4.01125431060791
71.68825179881604	4.039144992828369
72.6979454861233	4.072763442993164
73.70763917343058	4.122043132781982
74.71733286073784	4.187550067901611
75.72702654804512	4.269241809844971
76.73672023535238	4.378006935119629
77.74641392265964	4.505083084106445
78.75610760996692	4.67079496383667
79.76580129727418	4.8468217849731445
80.77549498458146	5.0340800285339355
81.78518867188872	5.228759765625
82.794882359196	5.470047950744629
83.80457604650326	5.79056453704834
84.81426973381052	6.265532493591309
85.8239634211178	6.781447887420654
86.83365710842506	7.143146991729736
87.84335079573233	7.330627918243408
88.8530444830396	7.411346912384033
89.86273817034687	7.544761657714844
90.87243185765414	7.717197895050049
91.8821255449614	7.934433460235596
92.89181923226867	8.2383394241333
93.90151291957594	8.545019149780273
94.91120660688321	8.79511833190918
