0.0	1.940000057220459
1.0096936873072682	1.9500000476837158
2.0193873746145363	2.0
3.0290810619218043	2.0399999618530273
4.038774749229073	2.0799999237060547
5.048468436536341	2.119999885559082
6.0581621238436085	2.1600000858306885
7.067855811150877	2.1700000762939453
8.077549498458145	2.2200000286102295
9.087243185765413	2.259999990463257
10.096936873072682	2.2699999809265137
11.10663056037995	2.3299999237060547
12.116324247687217	2.3399999141693115
13.126017934994486	2.390000104904175
14.135711622301754	2.440000057220459
15.145405309609023	2.4700000286102295
16.15509899691629	2.490000009536743
17.16479268422356	2.5
18.174486371530826	2.5399999618530273
19.184180058838095	2.559999942779541
20.193873746145364	2.5799999237060547
21.20356743345263	2.5999999046325684
22.2132611207599	2.640000104904175
23.22295480806717	2.6500000953674316
24.232648495374434	2.690000057220459
25.242342182681703	2.7200000286102295
26.252035869988973	2.7300000190734863
27.261729557296242	2.7699999809265137
28.271423244603508	2.7899999618530273
29.281116931910777	2.809999942779541
30.290810619218046	2.819999933242798
31.300504306525312	2.8399999141693115
32.31019799383258	2.8499999046325684
33.31989168113985	2.880000114440918
34.32958536844712	2.890000104904175
35.33927905575439	2.9100000858306885
36.34897274306165	2.940000057220459
37.35866643036892	2.940000057220459
38.36836011767619	2.950000047683716
39.37805380498346	2.9700000286102295
40.38774749229073	2.990000009536743
41.397441179598	2.990000009536743
42.40713486690526	3.009999990463257
43.41682855421253	3.009999990463257
44.4265222415198	3.0199999809265137
45.43621592882707	3.049999952316284
46.44590961613434	3.0899999141693115
47.455603303441606	3.130000114440918
48.46529699074887	3.1700000762939453
49.47499067805614	3.240000009536743
50.48468436536341	3.309999942779541
51.494378052670676	3.4000000953674316
52.504071739977945	3.490000009536743
53.513765427285215	3.5199999809265137
54.523459114592484	3.559999942779541
55.533152801899746	3.5799999237060547
56.542846489207015	3.5999999046325684
57.552540176514285	3.630000114440918
58.562233863821554	3.640000104904175
59.57192755112882	3.6700000762939453
60.58162123843609	3.700000047683716
61.591314925743355	3.7300000190734863
62.601008613050624	3.7799999713897705
63.61070230035789	3.819999933242798
64.62039598766516	3.880000114440918
65.63008967497242	3.930000066757202
66.6397833622797	4.0
67.64947704958696	4.090000152587891
68.65917073689424	4.150000095367432
69.6688644242015	4.199999809265137
70.67855811150878	4.300000190734863
71.68825179881604	4.389999866485596
72.6979454861233	4.460000038146973
73.70763917343058	4.550000190734863
74.71733286073784	4.650000095367432
75.72702654804512	4.760000228881836
76.73672023535238	4.889999866485596
77.74641392265964	5.0
78.75610760996692	5.170000076293945
79.76580129727418	5.340000152587891
80.77549498458146	5.53000020980835
81.78518867188872	5.710000038146973
82.794882359196	5.949999809265137
83.80457604650326	6.190000057220459
84.81426973381052	6.769999980926514
