0.0	1.3700000047683716
1.0096936873072682	1.3799999952316284
2.0193873746145363	1.3899999856948853
3.0290810619218043	1.409999966621399
4.038774749229073	1.4299999475479126
5.048468436536341	1.4700000286102295
6.0581621238436085	1.5099999904632568
7.067855811150877	1.559999942779541
8.077549498458145	1.5800000429153442
9.087243185765413	1.600000023841858
10.096936873072682	1.600000023841858
11.10663056037995	1.6399999856948853
12.116324247687217	1.690000057220459
13.126017934994486	1.6799999475479126
14.135711622301754	1.690000057220459
15.145405309609023	1.75
16.15509899691629	1.75
17.16479268422356	1.7799999713897705
18.174486371530826	1.7799999713897705
19.184180058838095	1.7999999523162842
20.193873746145364	1.840000033378601
21.20356743345263	1.8700000047683716
22.2132611207599	1.899999976158142
23.22295480806717	1.899999976158142
24.232648495374434	1.9199999570846558
25.242342182681703	1.9199999570846558
26.252035869988973	1.909999966621399
27.261729557296242	1.9199999570846558
28.271423244603508	1.9299999475479126
29.281116931910777	2.009999990463257
30.290810619218046	2.059999942779541
31.300504306525312	2.0899999141693115
32.31019799383258	2.180000066757202
33.31989168113985	2.240000009536743
34.32958536844712	2.2799999713897705
35.33927905575439	2.3399999141693115
36.34897274306165	2.4000000953674316
37.35866643036892	2.440000057220459
38.36836011767619	2.5
39.37805380498346	2.5399999618530273
40.38774749229073	2.569999933242798
41.397441179598	2.609999895095825
42.40713486690526	2.6500000953674316
43.41682855421253	2.690000057220459
44.4265222415198	2.75
45.43621592882707	2.809999942779541
46.44590961613434	2.859999895095825
47.455603303441606	2.9100000858306885
48.46529699074887	2.9700000286102295
49.47499067805614	3.0199999809265137
50.48468436536341	3.0799999237060547
51.494378052670676	3.1500000953674316
52.504071739977945	3.240000009536743
53.513765427285215	3.2799999713897705
54.523459114592484	3.359999895095825
55.533152801899746	3.4100000858306885
56.542846489207015	3.4700000286102295
57.552540176514285	3.569999933242798
58.562233863821554	3.630000114440918
59.57192755112882	3.700000047683716
60.58162123843609	3.7799999713897705
61.591314925743355	3.869999885559082
62.601008613050624	3.9600000381469727
63.61070230035789	4.019999980926514
64.62039598766516	4.079999923706055
65.63008967497242	4.159999847412109
66.6397833622797	4.230000019073486
67.64947704958696	4.340000152587891
68.65917073689424	4.420000076293945
69.6688644242015	4.53000020980835
70.67855811150878	4.590000152587891
71.68825179881604	4.679999828338623
72.6979454861233	4.78000020980835
73.70763917343058	4.880000114440918
74.71733286073784	5.0
75.72702654804512	5.110000133514404
76.73672023535238	5.21999979019165
77.74641392265964	5.389999866485596
78.75610760996692	5.519999980926514
79.76580129727418	5.670000076293945
80.77549498458146	5.809999942779541
81.78518867188872	6.010000228881836
82.794882359196	6.199999809265137
83.80457604650326	6.440000057220459
84.81426973381052	6.849999904632568
85.8239634211178	7.179999828338623
86.83365710842506	7.46999979019165
87.84335079573233	7.570000171661377
88.8530444830396	7.730000019073486
89.86273817034687	8.0600004196167
90.87243185765414	8.029999732971191
91.8821255449614	8.180000305175781
92.89181923226867	8.359999656677246
93.90151291957594	8.75
94.91120660688321	8.960000038146973
95.92090029419047	8.970000267028809
96.93059398149774	9.0
97.94028766880501	9.039999961853027
98.94998135611227	9.119999885559082
99.95967504341955	9.260000228881836
100.96936873072681	9.430000305175781
101.97906241803409	9.59000015258789
102.98875610534135	9.760000228881836
103.99844979264861	10.0
105.00814347995589	10.260000228881836
106.01783716726315	10.449999809265137
107.02753085457043	10.630000114440918
108.03722454187769	10.850000381469727
109.04691822918497	11.100000381469727
110.05661191649223	11.270000457763672
111.06630560379949	11.5
112.07599929110677	11.729999542236328
113.08569297841403	11.949999809265137
114.0953866657213	12.199999809265137
115.10508035302857	12.460000038146973
116.11477404033585	12.75
117.12446772764311	13.020000457763672
118.13416141495037	13.229999542236328
119.14385510225765	13.5
120.15354878956491	13.800000190734863
121.16324247687218	14.210000038146973
122.17293616417945	14.529999732971191
123.18262985148671	14.829999923706055
124.19232353879399	15.210000038146973
125.20201722610125	15.420000076293945
126.21171091340852	15.529999732971191
127.22140460071579	15.6899995803833
128.23109828802305	16.350000381469727
129.24079197533032	16.399999618530273
130.2504856626376	16.600000381469727
