0.0	1.0800000429153442
1.0096936873072682	1.1200000047683716
2.0193873746145363	1.159999966621399
3.0290810619218043	1.2000000476837158
4.038774749229073	1.2200000286102295
5.048468436536341	1.2300000190734863
6.0581621238436085	1.25
7.067855811150877	1.2699999809265137
8.077549498458145	1.309999942779541
9.087243185765413	1.3200000524520874
10.096936873072682	1.3600000143051147
11.10663056037995	1.3899999856948853
12.116324247687217	1.409999966621399
13.126017934994486	1.440000057220459
14.135711622301754	1.4500000476837158
15.145405309609023	1.5
16.15509899691629	1.5199999809265137
17.16479268422356	1.5399999618530273
18.174486371530826	1.5800000429153442
19.184180058838095	1.6200000047683716
20.193873746145364	1.659999966621399
21.20356743345263	1.7100000381469727
22.2132611207599	1.7599999904632568
23.22295480806717	1.8200000524520874
24.232648495374434	1.8600000143051147
25.242342182681703	1.899999976158142
26.252035869988973	1.9500000476837158
27.261729557296242	1.9900000095367432
28.271423244603508	2.0399999618530273
29.281116931910777	2.119999885559082
30.290810619218046	2.1500000953674316
31.300504306525312	2.2100000381469727
32.31019799383258	2.240000009536743
33.31989168113985	2.299999952316284
34.32958536844712	2.3399999141693115
35.33927905575439	2.380000114440918
36.34897274306165	2.4200000762939453
37.35866643036892	2.4600000381469727
38.36836011767619	2.490000009536743
39.37805380498346	2.5299999713897705
40.38774749229073	2.569999933242798
41.397441179598	2.619999885559082
42.40713486690526	2.6600000858306885
43.41682855421253	2.690000057220459
44.4265222415198	2.7699999809265137
45.43621592882707	2.8299999237060547
46.44590961613434	2.869999885559082
47.455603303441606	2.9100000858306885
48.46529699074887	2.9600000381469727
49.47499067805614	2.9800000190734863
50.48468436536341	3.069999933242798
51.494378052670676	3.109999895095825
52.504071739977945	3.1700000762939453
53.513765427285215	3.240000009536743
54.523459114592484	3.2899999618530273
55.533152801899746	3.3399999141693115
56.542846489207015	3.390000104904175
57.552540176514285	3.4700000286102295
58.562233863821554	3.5199999809265137
59.57192755112882	3.5799999237060547
60.58162123843609	3.6600000858306885
61.591314925743355	3.7200000286102295
62.601008613050624	3.799999952316284
63.61070230035789	3.8499999046325684
64.62039598766516	3.9200000762939453
65.63008967497242	4.0
66.6397833622797	4.050000190734863
67.64947704958696	4.119999885559082
68.65917073689424	4.190000057220459
69.6688644242015	4.260000228881836
70.67855811150878	4.340000152587891
71.68825179881604	4.420000076293945
72.6979454861233	4.480000019073486
73.70763917343058	4.570000171661377
74.71733286073784	4.650000095367432
75.72702654804512	4.730000019073486
76.73672023535238	4.809999942779541
77.74641392265964	4.860000133514404
78.75610760996692	4.949999809265137
79.76580129727418	5.050000190734863
80.77549498458146	5.159999847412109
81.78518867188872	5.260000228881836
82.794882359196	5.420000076293945
83.80457604650326	5.559999942779541
84.81426973381052	5.889999866485596
85.8239634211178	6.769999980926514
86.83365710842506	7.239999771118164
87.84335079573233	7.400000095367432
88.8530444830396	7.550000190734863
89.86273817034687	7.679999828338623
90.87243185765414	7.829999923706055
91.8821255449614	7.960000038146973
92.89181923226867	8.0600004196167
93.90151291957594	8.329999923706055
94.91120660688321	8.680000305175781
95.92090029419047	8.550000190734863
96.93059398149774	8.470000267028809
97.94028766880501	8.470000267028809
98.94998135611227	8.550000190734863
99.95967504341955	8.630000114440918
100.96936873072681	8.739999771118164
101.97906241803409	8.800000190734863
102.98875610534135	9.0
103.99844979264861	9.140000343322754
105.00814347995589	9.1899995803833
106.01783716726315	9.34000015258789
107.02753085457043	9.520000457763672
108.03722454187769	9.579999923706055
